t,v
2018-02-08,7.718495370370371
2018-02-09,8.928645833333333
2018-02-10,9.607986111111112
2018-02-11,8.78587962962963
2018-02-12,9.434733796296296
2018-02-13,8.4615625
2018-02-14,8.424085648148148
2018-02-15,8.782893518518518
2018-02-16,7.879097222222223
2018-02-17,8.687291666666667
2018-02-18,8.28300925925926
2018-02-19,9.048587962962962
2018-02-20,9.858993055555555
2018-02-21,9.449756944444445
2018-02-22,8.50855324074074
2018-02-23,8.200393518518519
2018-02-24,8.248645833333333
2018-02-25,7.734837962962963
2018-02-26,8.334189814814815
2018-02-27,7.826875
2018-02-28,8.068726851851851
2018-03-01,7.661087962962963
2018-03-02,8.39454861111111
2018-03-03,7.58912037037037
2018-03-04,7.229861111111111
2018-03-05,8.489560185185185
2018-03-06,8.045474537037038
2018-03-07,8.88857638888889
2018-03-08,7.804201388888889
2018-03-09,7.364884259259259
2018-03-10,6.693715277777778
2018-03-11,6.90119212962963
2018-03-12,7.634201388888889
2018-03-13,7.787962962962963
2018-03-14,7.557384259259259
2018-03-15,7.427256944444444
2018-03-16,7.444490740740741
2018-03-17,6.7378587962962975
2018-03-18,7.770069444444444
2018-03-19,7.980648148148148
2018-03-20,7.497800925925926
2018-03-21,7.7127083333333335
2018-03-22,7.024236111111111
2018-03-23,7.656296296296296
2018-03-24,6.947337962962963
2018-03-25,5.9229513888888885
2018-03-26,7.106296296296296
2018-03-27,6.625509259259259
2018-03-28,6.552627314814814
2018-03-29,6.635243055555556
2018-03-30,7.200289351851852
2018-03-31,6.571967592592593
2018-04-01,6.100590277777778
2018-04-02,6.800486111111111
2018-04-03,7.321759259259259
2018-04-04,7.136284722222222
2018-04-05,7.907337962962963
2018-04-06,7.379803240740741
2018-04-07,6.063344907407408
2018-04-08,6.72412037037037
2018-04-09,6.886759259259259
2018-04-10,6.4659375
2018-04-11,6.902604166666666
2018-04-12,7.836122685185185
2018-04-13,8.25664351851852
2018-04-14,6.903391203703704
2018-04-15,6.998171296296296
2018-04-16,7.5210532407407396
2018-04-17,8.409097222222222
2018-04-18,7.948125
2018-04-19,9.229074074074074
2018-04-20,9.438263888888889
2018-04-21,8.47150462962963
2018-04-22,8.508310185185184
2018-04-23,9.098900462962963
2018-04-24,9.245162037037037
2018-04-25,9.052847222222223
2018-04-26,8.994143518518518
2018-04-27,8.639814814814814
2018-04-28,8.778310185185186
2018-04-29,8.5490625
2018-04-30,8.825555555555555
2018-05-01,8.068599537037038
2018-05-02,8.928738425925927
2018-05-03,9.499710648148149
2018-05-04,11.377372685185184
2018-05-05,8.918611111111112
2018-05-06,7.8071064814814815
2018-05-07,8.813275462962963
2018-05-08,9.23193287037037
2018-05-09,9.28574074074074
2018-05-10,9.531886574074074
2018-05-11,9.217650462962963
2018-05-12,8.698541666666667
2018-05-13,8.511967592592592
2018-05-14,8.97079861111111
2018-05-15,8.677835648148148
2018-05-16,9.020277777777778
2018-05-17,9.297766203703704
2018-05-18,9.320358796296297
2018-05-19,9.07042824074074
2018-05-20,8.61431712962963
2018-05-21,8.918796296296296
2018-05-22,9.020300925925927
2018-05-23,9.345254629629629
2018-05-24,9.130567129629629
2018-05-25,8.916412037037038
2018-05-26,8.381400462962963
2018-05-27,8.549444444444445
2018-05-28,9.667916666666667
2018-05-29,9.093472222222223
2018-05-30,9.13949074074074
2018-05-31,9.37238425925926
2018-06-01,8.573703703703703
2018-06-02,8.590833333333334
2018-06-03,8.997291666666667
2018-06-04,9.01082175925926
2018-06-05,8.732557870370371
2018-06-06,8.389872685185185
2018-06-07,8.596851851851852
2018-06-08,7.977696759259259
2018-06-09,8.5296875
2018-06-10,8.494467592592592
2018-06-11,8.561539351851852
2018-06-12,8.530833333333334
2018-06-13,8.906689814814815
2018-06-14,8.611273148148149
2018-06-15,8.55443287037037
2018-06-16,7.154108796296296
2018-06-17,7.195173611111111
2018-06-18,7.7787500000000005
2018-06-19,8.592743055555555
2018-06-20,8.996319444444444
2018-06-21,8.485162037037037
2018-06-22,8.655868055555555
2018-06-23,7.607465277777778
2018-06-24,7.537222222222222
2018-06-25,9.33855324074074
2018-06-26,8.253715277777777
2018-06-27,8.752118055555556
2018-06-28,8.436145833333333
2018-06-29,8.30412037037037
2018-06-30,7.183726851851852
2018-07-01,7.112766203703703
2018-07-02,5.599907407407407
2018-07-03,6.533263888888888
2018-07-04,5.087233796296296
2018-07-05,5.9564004629629625
2018-07-06,5.225162037037037
2018-07-07,5.452465277777778
2018-07-08,7.031701388888889
2018-07-09,7.373298611111111
2018-07-10,7.79224537037037
2018-07-11,7.267673611111111
2018-07-12,6.412326388888889
2018-07-13,6.415173611111111
2018-07-14,5.8149652777777785
2018-07-15,5.130219907407407
2018-07-16,7.933194444444444
2018-07-17,7.921655092592593
2018-07-18,8.390543981481482
2018-07-19,8.254143518518518
2018-07-20,7.57662037037037
2018-07-21,6.8796643518518525
2018-07-22,7.525659722222223
2018-07-23,8.465914351851852
2018-07-24,8.864699074074075
2018-07-25,8.860740740740741
2018-07-26,8.230902777777779
2018-07-27,8.80556712962963
2018-07-28,7.8815625
2018-07-29,8.083680555555556
2018-07-30,8.546909722222223
2018-07-31,8.43457175925926
2018-08-01,8.444953703703703
2018-08-02,8.77732638888889
2018-08-03,8.33306712962963
2018-08-04,8.064004629629629
2018-08-05,7.851446759259259
2018-08-06,7.804930555555556
2018-08-07,7.115567129629629
2018-08-08,6.225324074074074
2018-08-09,5.928136574074074
2018-08-10,6.642407407407408
2018-08-11,7.287881944444444
2018-08-12,7.141296296296296
2018-08-13,7.736273148148148
2018-08-14,7.753923611111111
2018-08-15,7.311319444444444
2018-08-16,7.966481481481481
2018-08-17,6.677708333333333
2018-08-18,6.979733796296296
2018-08-19,6.651145833333333
2018-08-20,7.489583333333333
2018-08-21,6.858680555555556
2018-08-22,6.674212962962963
2018-08-23,6.769074074074074
2018-08-24,6.6629861111111115
2018-08-25,6.550497685185185
2018-08-26,6.480439814814815
2018-08-27,7.2802893518518506
2018-08-28,6.97042824074074
2018-08-29,6.202650462962963
2018-08-30,6.706481481481481
2018-08-31,6.532592592592593
2018-09-01,7.440567129629629
2018-09-02,6.944016203703704
2018-09-03,7.125115740740741
2018-09-04,6.61068287037037
2018-09-05,7.067523148148148
2018-09-06,6.6448379629629635
2018-09-07,6.575347222222222
2018-09-08,6.117847222222222
2018-09-09,6.412824074074074
2018-09-10,6.353703703703704
2018-09-11,6.2971412037037044
2018-09-12,6.461446759259259
2018-09-13,6.278090277777777
2018-09-14,5.825960648148148
2018-09-15,5.397962962962963
2018-09-16,5.151122685185185
2018-09-17,6.235081018518518
2018-09-18,5.657314814814815
2018-09-19,5.765416666666667
2018-09-20,5.64287037037037
2018-09-21,6.177291666666667
2018-09-22,5.312754629629629
2018-09-23,5.31287037037037
2018-09-24,5.381817129629629
2018-09-25,5.87818287037037
2018-09-26,5.586180555555556
2018-09-27,5.679131944444444
2018-09-28,5.6707523148148145
2018-09-29,4.88724537037037
2018-09-30,5.403159722222222
2018-10-01,5.376979166666667
2018-10-02,5.510671296296296
2018-10-03,6.242210648148148
2018-10-04,6.304988425925926
2018-10-05,6.638067129629629
2018-10-06,6.701493055555556
2018-10-07,5.599050925925926
2018-10-08,6.116180555555555
2018-10-09,6.046608796296296
2018-10-10,5.735069444444444
2018-10-11,6.339409722222222
2018-10-12,6.270069444444444
2018-10-13,6.063078703703703
2018-10-14,5.714224537037037
2018-10-15,6.338113425925925
2018-10-16,6.495486111111111
2018-10-17,6.553703703703704
2018-10-18,6.377372685185185
2018-10-19,6.805486111111111
2018-10-20,6.022638888888889
2018-10-21,5.658981481481481
2018-10-22,6.429479166666667
2018-10-23,6.2881018518518506
2018-10-24,6.03755787037037
2018-10-25,6.062025462962963
2018-10-26,6.201909722222222
2018-10-27,5.611226851851851
2018-10-28,5.757372685185185
2018-10-29,6.932766203703704
2018-10-30,6.884756944444445
2018-10-31,6.548483796296296
2018-11-01,6.642824074074074
2018-11-02,6.153171296296296
2018-11-03,5.720370370370371
2018-11-04,5.788807870370371
2018-11-05,6.581215277777778
2018-11-06,6.7702430555555555
2018-11-07,6.39306712962963
2018-11-08,6.298715277777778
2018-11-09,6.184236111111111
2018-11-10,5.489525462962963
2018-11-11,5.992303240740741
2018-11-12,6.474814814814815
2018-11-13,6.2669907407407415
2018-11-14,6.608981481481481
2018-11-15,6.338206018518519
2018-11-16,6.221423611111111
2018-11-17,5.676284722222222
2018-11-18,5.459768518518518
2018-11-19,7.052395833333334
2018-11-20,7.066631944444444
2018-11-21,6.520266203703704
2018-11-22,6.443333333333333
2018-11-23,6.348136574074074
2018-11-24,5.620393518518519
2018-11-25,6.008541666666667
2018-11-26,6.308252314814815
2018-11-27,6.4267824074074085
2018-11-28,7.0659375
2018-11-29,6.265034722222222
2018-11-30,6.719606481481481
2018-12-01,5.891180555555556
2018-12-02,5.577013888888889
2018-12-03,6.222430555555555
2018-12-04,6.408171296296296
2018-12-05,6.737662037037037
2018-12-06,6.701203703703704
2018-12-07,6.492905092592593
2018-12-08,6.284444444444444
2018-12-09,5.755324074074074
2018-12-10,6.29931712962963
2018-12-11,6.08099537037037
2018-12-12,6.037546296296297
2018-12-13,6.4030555555555555
2018-12-14,6.433680555555555
2018-12-15,6.2163657407407396
2018-12-16,5.82400462962963
2018-12-17,6.479548611111111
2018-12-18,6.296620370370371
2018-12-19,6.788217592592592
2018-12-20,6.839895833333333
2018-12-21,6.880034722222222
2018-12-22,5.588854166666667
2018-12-23,6.130243055555556
2018-12-24,6.96318287037037
2018-12-25,6.072685185185185
2018-12-26,6.337592592592593
2018-12-27,6.208449074074074
2018-12-28,6.483229166666667
2018-12-29,6.159548611111111
2018-12-30,5.196631944444444
2018-12-31,5.919201388888889
2019-01-01,5.088784722222222
2019-01-02,6.691284722222222
2019-01-03,6.768715277777778
2019-01-04,6.229085648148148
2019-01-05,5.819444444444445
2019-01-06,5.553900462962963
2019-01-07,6.284224537037037
2019-01-08,6.317476851851852
2019-01-09,6.368020833333333
2019-01-10,6.626145833333333
2019-01-11,6.15119212962963
2019-01-12,5.137939814814815
2019-01-13,5.463854166666667
2019-01-14,6.556770833333333
2019-01-15,6.136782407407407
2019-01-16,5.765104166666666
2019-01-17,5.863368055555555
2019-01-18,6.096967592592593
2019-01-19,6.107511574074074
2019-01-20,6.061643518518519
2019-01-21,6.601689814814815
2019-01-22,6.832175925925926
2019-01-23,5.954212962962963
2019-01-24,5.766527777777778
2019-01-25,5.718958333333333
2019-01-26,5.275625
2019-01-27,5.551018518518519
2019-01-28,6.466643518518518
2019-01-29,6.432916666666666
2019-01-30,6.30300925925926
2019-01-31,5.850798611111111
2019-02-01,5.579525462962963
2019-02-02,5.104409722222222
2019-02-03,4.815428240740741
2019-02-04,4.724652777777778
2019-02-05,4.673923611111111
2019-02-06,4.877766203703704
2019-02-07,4.867037037037037
2019-02-08,5.212662037037037
2019-02-09,4.692546296296296
2019-02-10,4.293587962962963
2019-02-11,4.859479166666667
2019-02-12,4.960115740740741
2019-02-13,5.521041666666667
2019-02-14,5.395810185185185
2019-02-15,5.282442129629629
2019-02-16,5.038773148148148
2019-02-17,4.979247685185185
2019-02-18,5.730289351851852
2019-02-19,6.012488425925926
2019-02-20,5.957893518518518
2019-02-21,6.162766203703704
2019-02-22,6.025081018518518
2019-02-23,5.405983796296296
2019-02-24,6.103275462962963
2019-02-25,6.5096875
2019-02-26,6.279895833333334
2019-02-27,6.102048611111111
2019-02-28,6.137916666666666
2019-03-01,6.173298611111111
2019-03-02,5.92636574074074
2019-03-03,5.559351851851852
2019-03-04,6.965381944444444
2019-03-05,6.767974537037037
2019-03-06,6.5381018518518506
2019-03-07,6.451400462962963
2019-03-08,6.331469907407407
2019-03-09,6.230648148148148
2019-03-10,5.3853125
2019-03-11,6.03457175925926
2019-03-12,6.283807870370371
2019-03-13,6.435219907407407
2019-03-14,6.475046296296297
2019-03-15,6.236041666666667
2019-03-16,5.676030092592592
2019-03-17,5.511851851851852
2019-03-18,6.443391203703704
2019-03-19,7.186319444444444
2019-03-20,7.122777777777777
2019-03-21,6.955474537037037
2019-03-22,7.070416666666667
2019-03-23,6.337060185185185
2019-03-24,6.210254629629629
2019-03-25,7.363611111111111
2019-03-26,7.105590277777778
2019-03-27,7.081666666666667
2019-03-28,7.20925925925926
2019-03-29,7.236319444444445
2019-03-30,7.582152777777778
2019-03-31,7.294027777777778
2019-04-01,7.779386574074074
2019-04-02,8.600613425925927
2019-04-03,8.473113425925925
2019-04-04,7.665162037037037
2019-04-05,7.087465277777778
2019-04-06,6.302094907407407
2019-04-07,6.537268518518519
2019-04-08,7.603888888888889
2019-04-09,7.459976851851851
2019-04-10,7.664537037037037
2019-04-11,8.294247685185185
2019-04-12,7.902048611111111
2019-04-13,6.956805555555555
2019-04-14,6.254826388888889
2019-04-15,7.051296296296297
2019-04-16,7.39625
2019-04-17,7.7376157407407415
2019-04-18,7.925925925925926
2019-04-19,7.896875
2019-04-20,7.8090625
2019-04-21,7.174398148148148
2019-04-22,8.153402777777778
2019-04-23,8.266805555555555
2019-04-24,7.604548611111111
2019-04-25,7.759942129629629
2019-04-26,7.501331018518519
2019-04-27,6.405
2019-04-28,6.7350462962962965
2019-04-29,7.158530092592593
2019-04-30,8.032210648148148
2019-05-01,8.037511574074074
2019-05-02,7.118564814814815
2019-05-03,7.636435185185185
2019-05-04,7.09619212962963
2019-05-05,7.256979166666666
2019-05-06,8.058935185185184
2019-05-07,7.44755787037037
2019-05-08,7.823888888888889
2019-05-09,8.201030092592593
2019-05-10,8.343831018518518
2019-05-11,8.360462962962963
2019-05-12,7.912974537037037
2019-05-13,8.57806712962963
2019-05-14,9.333912037037036
2019-05-15,9.56505787037037
2019-05-16,10.21539351851852
2019-05-17,9.113923611111112
2019-05-18,8.251458333333334
2019-05-19,8.457037037037036
2019-05-20,9.755717592592593
2019-05-21,9.200138888888889
2019-05-22,9.936064814814815
2019-05-23,9.65795138888889
2019-05-24,10.296400462962962
2019-05-25,9.455497685185184
2019-05-26,8.502986111111111
2019-05-27,10.734571759259259
2019-05-28,10.348622685185186
2019-05-29,10.762905092592593
2019-05-30,10.059398148148148
2019-05-31,9.928842592592593
2019-06-01,10.619780092592592
2019-06-02,10.160416666666666
2019-06-03,10.098796296296296
2019-06-04,10.117650462962963
2019-06-05,9.138993055555556
2019-06-06,9.023287037037036
2019-06-07,8.66306712962963
2019-06-08,10.118125
2019-06-09,8.055335648148148
2019-06-10,11.019884259259259
2019-06-11,10.599189814814816
2019-06-12,9.823541666666667
2019-06-13,8.479444444444445
2019-06-14,9.293888888888889
2019-06-15,10.643773148148147
2019-06-16,10.141782407407407
2019-06-17,10.759085648148147
2019-06-18,9.614988425925926
2019-06-19,10.067546296296296
2019-06-20,11.200416666666667
2019-06-21,8.722939814814815
2019-06-22,8.47136574074074
2019-06-23,8.656319444444444
2019-06-24,9.134027777777778
2019-06-25,10.556747685185185
2019-06-26,9.640625
2019-06-27,9.227071759259259
2019-06-28,11.441342592592592
2019-06-29,8.333148148148148
2019-06-30,7.822708333333333
2019-07-01,10.890648148148149
2019-07-02,10.202268518518519
2019-07-03,8.556712962962964
2019-07-04,8.495092592592593
2019-07-05,9.635659722222222
2019-07-06,8.586041666666667
2019-07-07,6.6195717592592604
2019-07-08,9.241921296296296
2019-07-09,8.743414351851852
2019-07-10,8.359675925925925
2019-07-11,11.085289351851852
2019-07-12,8.244548611111112
2019-07-13,6.708657407407407
2019-07-14,6.995474537037037
2019-07-15,8.450219907407407
2019-07-16,11.476712962962964
2019-07-17,9.422037037037038
2019-07-18,7.587569444444444
2019-07-19,9.322847222222222
2019-07-20,6.649340277777778
2019-07-21,5.928576388888889
2019-07-22,7.237986111111111
2019-07-23,6.889930555555556
2019-07-24,10.352986111111111
2019-07-25,10.879918981481481
2019-07-26,7.271967592592593
2019-07-27,6.519016203703703
2019-07-28,6.501481481481481
2019-07-29,7.495266203703704
2019-07-30,8.113645833333333
2019-07-31,7.702430555555556
2019-08-01,10.010671296296296
2019-08-02,8.772905092592593
2019-08-03,8.954155092592593
2019-08-04,6.477476851851851
2019-08-05,8.1690625
2019-08-06,8.325127314814814
2019-08-07,8.47363425925926
2019-08-08,7.895972222222222
2019-08-09,8.224074074074075
2019-08-10,7.154016203703704
2019-08-11,6.605069444444444
2019-08-12,8.091030092592593
2019-08-13,7.964837962962963
2019-08-14,8.408136574074074
2019-08-15,7.816041666666667
2019-08-16,8.185717592592592
2019-08-17,7.327025462962963
2019-08-18,7.062326388888889
2019-08-19,8.217280092592592
2019-08-20,8.328935185185186
2019-08-21,8.317615740740742
2019-08-22,8.358657407407408
2019-08-23,8.316597222222223
2019-08-24,7.786111111111111
2019-08-25,7.687789351851852
2019-08-26,8.496620370370369
2019-08-27,8.512719907407407
2019-08-28,8.198877314814816
2019-08-29,8.23568287037037
2019-08-30,8.093854166666667
2019-08-31,7.691493055555555
2019-09-01,7.790891203703704
2019-09-02,8.589166666666667
2019-09-03,8.514386574074074
2019-09-04,8.093831018518518
2019-09-05,8.704756944444444
2019-09-06,8.69619212962963
2019-09-07,7.677615740740741
2019-09-08,7.674467592592593
2019-09-09,8.60880787037037
2019-09-10,7.843969907407407
2019-09-11,8.02954861111111
2019-09-12,8.242152777777777
2019-09-13,7.097418981481481
2019-09-14,7.172569444444444
2019-09-15,7.195555555555556
2019-09-16,8.338460648148148
2019-09-17,7.760185185185185
2019-09-18,8.027199074074074
2019-09-19,7.846643518518518
2019-09-20,8.165405092592593
2019-09-21,6.742418981481482
2019-09-22,6.519699074074074
2019-09-23,7.2621875
2019-09-24,7.9645023148148155
2019-09-25,7.697511574074074
2019-09-26,7.46650462962963
2019-09-27,7.082696759259259
2019-09-28,6.91068287037037
2019-09-29,6.759282407407407
2019-09-30,7.779664351851852
2019-10-01,7.280671296296297
2019-10-02,7.076504629629629
2019-10-03,6.932245370370371
2019-10-04,6.696585648148148
2019-10-05,6.771458333333333
2019-10-06,6.533900462962963
2019-10-07,7.193715277777778
2019-10-08,8.102488425925927
2019-10-09,8.550081018518519
2019-10-10,8.04337962962963
2019-10-11,8.020023148148148
2019-10-12,7.226261574074074
2019-10-13,6.453055555555555
2019-10-14,7.410162037037037
2019-10-15,7.8609375
2019-10-16,7.909710648148148
2019-10-17,8.010868055555555
2019-10-18,8.344733796296296
2019-10-19,7.580127314814815
2019-10-20,6.986076388888889
2019-10-21,7.7415625
2019-10-22,8.248356481481482
2019-10-23,8.380023148148148
2019-10-24,8.272256944444445
2019-10-25,8.435995370370371
2019-10-26,8.163981481481482
2019-10-27,7.332685185185185
2019-10-28,8.206203703703704
2019-10-29,8.022638888888888
2019-10-30,8.180266203703704
2019-10-31,8.478715277777777
2019-11-01,8.010543981481481
2019-11-02,6.735300925925926
2019-11-03,6.493668981481481
2019-11-04,7.6296643518518525
2019-11-05,8.432060185185184
2019-11-06,8.045104166666667
2019-11-07,9.36974537037037
2019-11-08,7.9496875
2019-11-09,6.843715277777778
2019-11-10,6.929143518518519
2019-11-11,8.086006944444444
2019-11-12,8.045763888888889
2019-11-13,8.150578703703705
2019-11-14,7.7077893518518525
2019-11-15,7.768831018518519
2019-11-16,6.7787500000000005
2019-11-17,6.8085763888888895
2019-11-18,8.335949074074074
2019-11-19,8.35724537037037
2019-11-20,7.827708333333334
2019-11-21,8.447743055555556
2019-11-22,8.948460648148147
2019-11-23,7.1590625
2019-11-24,6.764016203703703
2019-11-25,8.6
2019-11-26,7.68193287037037
2019-11-27,7.615925925925926
2019-11-28,7.05099537037037
2019-11-29,7.590034722222223
2019-11-30,6.649490740740741
2019-12-01,7.01875
2019-12-02,7.757083333333333
2019-12-03,6.963368055555556
2019-12-04,7.535810185185185
2019-12-05,7.054097222222222
2019-12-06,6.543854166666667
2019-12-07,5.539027777777778
2019-12-08,4.926770833333333
2019-12-09,7.181446759259259
2019-12-10,7.153645833333333
2019-12-11,7.095266203703703
2019-12-12,7.21787037037037
2019-12-13,7.06994212962963
2019-12-14,6.265856481481482
2019-12-15,5.9754050925925934
2019-12-16,7.173009259259259
2019-12-17,7.2873726851851846
2019-12-18,7.517511574074074
2019-12-19,7.04962962962963
2019-12-20,6.949027777777777
2019-12-21,6.179768518518519
2019-12-22,6.010925925925926
2019-12-23,7.186898148148148
2019-12-24,6.865856481481481
2019-12-25,6.443379629629629
2019-12-26,6.700266203703704
2019-12-27,6.609837962962963
2019-12-28,5.8750231481481485
2019-12-29,5.468229166666666
2019-12-30,6.664108796296296
2019-12-31,6.316840277777778
2020-01-01,5.279305555555555
2020-01-02,5.663912037037037
2020-01-03,6.62412037037037
2020-01-04,6.37056712962963
2020-01-05,5.952361111111111
2020-01-06,7.137893518518519
2020-01-07,7.350011574074074
2020-01-08,7.410208333333333
2020-01-09,7.02875
2020-01-10,6.841053240740741
2020-01-11,6.208807870370371
2020-01-12,5.931585648148148
2020-01-13,6.40105324074074
2020-01-14,7.6139120370370375
2020-01-15,7.929884259259259
2020-01-16,7.881620370370371
2020-01-17,7.617141203703704
2020-01-18,7.110717592592593
2020-01-19,6.972384259259259
2020-01-20,6.779814814814815
2020-01-21,6.336435185185185
2020-01-22,5.836828703703704
2020-01-23,6.283935185185185
2020-01-24,5.643263888888889
2020-01-25,4.95261574074074
2020-01-26,4.868923611111111
2020-01-27,5.408136574074074
2020-01-28,5.979050925925926
2020-01-29,6.243263888888888
2020-01-30,6.374155092592592
2020-01-31,6.458518518518518
2020-02-01,6.062789351851852
2020-02-02,6.001516203703703
2020-02-03,7.028819444444444
2020-02-04,5.918865740740741
2020-02-05,6.897268518518518
2020-02-06,6.863125
2020-02-07,7.062002314814815
2020-02-08,7.377430555555556
2020-02-09,7.017199074074074
2020-02-10,7.551423611111111
2020-02-11,7.966956018518519
2020-02-12,9.004571759259258
2020-02-13,8.63175925925926
2020-02-14,8.751238425925926
2020-02-15,7.899097222222222
2020-02-16,7.481944444444444
2020-02-17,7.889247685185185
2020-02-18,8.305914351851852
2020-02-19,7.825138888888889
2020-02-20,7.800497685185185
2020-02-21,7.571840277777778
2020-02-22,6.837673611111111
2020-02-23,6.861828703703703
2020-02-24,7.781041666666667
2020-02-25,7.572766203703703
2020-02-26,7.9818287037037035
2020-02-27,8.097546296296295
2020-02-28,7.790648148148148
2020-02-29,7.0078125
2020-03-01,7.127349537037037
2020-03-02,7.758645833333333
2020-03-03,7.454745370370371
2020-03-04,7.558483796296296
2020-03-05,8.189710648148148
2020-03-06,7.6634375
2020-03-07,7.147037037037037
2020-03-08,7.41238425925926
2020-03-09,8.789178240740739
2020-03-10,8.637199074074074
2020-03-11,8.119050925925926
2020-03-12,8.453935185185186
2020-03-13,9.477314814814815
2020-03-14,7.711909722222222
2020-03-15,7.370266203703704
2020-03-16,8.83505787037037
2020-03-17,8.627245370370371
2020-03-18,8.72275462962963
2020-03-19,9.785127314814815
2020-03-20,9.321377314814814
2020-03-21,9.679351851851852
2020-03-22,8.343796296296297
2020-03-23,9.051296296296297
2020-03-24,8.917025462962963
2020-03-25,8.648078703703703
2020-03-26,8.730972222222222
2020-03-27,8.448796296296296
2020-03-28,7.518020833333333
2020-03-29,6.9193287037037035
2020-03-30,8.19474537037037
2020-03-31,8.327152777777778
2020-04-01,7.7308564814814815
2020-04-02,8.164143518518518
2020-04-03,8.141909722222222
2020-04-04,7.040011574074074
2020-04-05,6.950428240740741
2020-04-06,8.745914351851852
2020-04-07,8.859131944444444
2020-04-08,9.442106481481481
2020-04-09,8.141655092592593
2020-04-10,8.410763888888889
2020-04-11,7.658368055555556
2020-04-12,7.612083333333333
2020-04-13,8.429270833333334
2020-04-14,9.22306712962963
2020-04-15,8.957476851851851
2020-04-16,8.933773148148148
2020-04-17,8.890081018518519
2020-04-18,8.852361111111112
2020-04-19,8.373310185185185
2020-04-20,9.365648148148148
2020-04-21,9.22238425925926
2020-04-22,8.957488425925925
2020-04-23,9.356678240740742
2020-04-24,9.574895833333333
2020-04-25,8.906886574074074
2020-04-26,9.049537037037037
2020-04-27,9.545300925925925
2020-04-28,9.486608796296297
2020-04-29,10.1396875
2020-04-30,10.135925925925926
2020-05-01,9.29199074074074
2020-05-02,8.6209375
2020-05-03,8.88849537037037
2020-05-04,8.723483796296296
2020-05-05,8.782106481481481
2020-05-06,9.34332175925926
2020-05-07,9.912800925925925
2020-05-08,10.025833333333333
2020-05-09,10.06130787037037
2020-05-10,9.755868055555556
2020-05-11,9.928356481481481
2020-05-12,9.82744212962963
2020-05-13,9.660810185185186
2020-05-14,9.2490625
2020-05-15,10.083564814814816
2020-05-16,9.876678240740741
2020-05-17,9.070104166666667
2020-05-18,9.69386574074074
2020-05-19,9.497476851851852
2020-05-20,9.647962962962962
2020-05-21,9.822384259259259
2020-05-22,10.38287037037037
2020-05-23,9.8040625
2020-05-24,9.271284722222223
2020-05-25,9.9346875
2020-05-26,10.40232638888889
2020-05-27,10.155763888888888
2020-05-28,10.301782407407407
2020-05-29,10.768368055555555
2020-05-30,10.042847222222223
2020-05-31,9.661956018518518
2020-06-01,10.577094907407407
2020-06-02,11.152395833333333
2020-06-03,10.195856481481481
2020-06-04,10.587407407407408
2020-06-05,10.260775462962963
2020-06-06,10.750497685185184
2020-06-07,10.718877314814815
2020-06-08,10.97045138888889
2020-06-09,10.47045138888889
2020-06-10,10.660532407407407
2020-06-11,10.510729166666666
2020-06-12,10.092002314814815
2020-06-13,9.477326388888889
2020-06-14,8.925659722222223
2020-06-15,10.368449074074075
2020-06-16,10.293738425925927
2020-06-17,10.023506944444444
2020-06-18,10.411203703703704
2020-06-19,10.749537037037037
2020-06-20,10.667210648148147
2020-06-21,11.110266203703704
2020-06-22,12.316620370370371
2020-06-23,12.65917824074074
2020-06-24,12.095729166666667
2020-06-25,11.755960648148148
2020-06-26,11.473229166666666
2020-06-27,11.473298611111112
2020-06-28,11.17681712962963
2020-06-29,11.949293981481482
2020-06-30,12.502106481481482
2020-07-01,11.788472222222222
2020-07-02,11.777789351851851
2020-07-03,11.539166666666667
2020-07-04,10.673761574074074
2020-07-05,9.907488425925926
2020-07-06,11.5284375
2020-07-07,12.043796296296296
2020-07-08,12.356851851851852
2020-07-09,12.125914351851852
2020-07-10,11.743263888888889
2020-07-11,11.143854166666667
2020-07-12,11.320520833333333
2020-07-13,12.98582175925926
2020-07-14,12.452152777777778
2020-07-15,12.5771875
2020-07-16,12.042511574074075
2020-07-17,12.136597222222223
2020-07-18,12.030138888888889
2020-07-19,12.117118055555556
2020-07-20,12.920266203703704
2020-07-21,12.596481481481481
2020-07-22,12.792291666666667
2020-07-23,12.910439814814815
2020-07-24,12.902407407407408
2020-07-25,13.204328703703704
2020-07-26,12.810648148148148
2020-07-27,14.148796296296297
2020-07-28,13.812766203703704
2020-07-29,13.035798611111112
2020-07-30,13.042511574074075
2020-07-31,13.589490740740741
2020-08-01,13.185381944444444
2020-08-02,12.632916666666667
2020-08-03,13.174039351851851
2020-08-04,13.100277777777778
2020-08-05,13.279004629629629
2020-08-06,13.534282407407407
2020-08-07,13.955
2020-08-08,13.15886574074074
2020-08-09,13.621018518518518
2020-08-10,14.305578703703704
2020-08-11,13.942141203703704
2020-08-12,13.559189814814815
2020-08-13,13.375891203703704
2020-08-14,13.273738425925925
2020-08-15,12.338402777777778
2020-08-16,12.792083333333334
2020-08-17,13.190636574074073
2020-08-18,13.602951388888888
2020-08-19,13.65568287037037
2020-08-20,13.264837962962963
2020-08-21,13.98642361111111
2020-08-22,12.248368055555556
2020-08-23,12.479907407407408
2020-08-24,12.884849537037036
2020-08-25,12.683738425925926
2020-08-26,12.959108796296297
2020-08-27,12.687256944444444
2020-08-28,12.54755787037037
2020-08-29,12.437847222222222
2020-08-30,12.395555555555555
2020-08-31,13.57175925925926
